140156606676222;56016831848644216;5
281470157517052;3943961150783000;5
140185054543102;65024031105383960;5
140187711619320;71502370848624511;5
140182913343740;35469158542179900;5
86857004154110;64742556117921336;5
139082864852222;56021229962198648;5
281410030075111;1978051613687352;5
281468012132606;18862134916251164;5
139057095048446;54890931941506620;5
33519606724862;56091615806318140;5
139637452503294;55735356871933496;5
140724082375934;56016831848545336;5
281474455633022;18579556116347904;5
280309979478270;57991575202888704;5
280923064778816;34054924640060934;5
139624030730494;57990468155669564;5
66230534332640;71773945908872902;5
139624030730494;55734257429413436;5
280241259999486;19988035905486336;5
281474452484348;67063620852409916;5
281474169371902;39976069798326272;5
1099510636796;71748657141401212;5
281474922234080;70938299824498236;5
280370109018366;65028432440294912;5
140737234663678;55734253042154504;5
140603822243070;64109237430877720;5
140736964131070;55735356871900728;5
69816318746872;71501269185788976;5
68716807119096;71501269185264688;5
139637454594300;71501254090522168;5
140724082375932;37722062222850305;5
69812419067519;18862134926458368;5
140120630033662;55738671565798456;5
280241800543975;1973639603715120;5
140122786954494;1973639535099392;5
139074813885694;55735356873997848;5
139083403820286;55735356873997848;5
140180759572732;35473569530412080;5
140187613067518;69527630717861660;5
140728376293628;57990468158323768;5
209715471596798;68261545241722380;5
31320787942524;21962229351906576;5
140182915440892;35473556588887600;5
31609754499134;15484437352922908;5
140732671260926;55734253111410296;5
139085003911420;57710096965033337;5
68712512155902;55739767853608056;5
68716798736638;56016831850446392;5
69816311381631;27869334170992128;5
137425007474942;58273049105923608;5
139633159634167;54890935165091328;5
140732672834814;38002433341160448;5
137434127956094;3947274635624640;5
139632620666110;55734253048462392;5
280241800543982;55735377268194304;5
139085542882558;56020143318662200;5
281340775300807;38006851840669760;5
133035550899454;55738675860765696;5
1094155566334;55735359021415936;5
137434136377598;64746954175249944;5
66515627997438;64887691728617020;5
139633159634174;55738668352437296;5
139501626260718;56021229888831000;5
280241262099662;55738668341952056;5
280241262099710;55739772165324344;5
139632620666110;55738670489435192;5
140180759542894;56015748495473680;5
139637454598396;8451976073214976;5
134687496403198;55735356855057944;5
140185054543102;56016852302068768;5
281469623794926;1695480332319744;5
281474452480252;3943961150832128;5
140603286945511;1973639612103744;5
68717327212796;71642004526136440;5
69266822953086;64745870821588504;5
139637452497148;8450872384060416;5
139637454594296;35473573837470720;5
547488856318;64883293617094204;5
140736966229759;54888724298152960;5
140736967277822;56016831843810304;5
281474455633150;55734256332052480;5
140185054510207;27867126525280012;5
140732669163774;55735356871900732;5
68714917559422;64952561777458696;5
69816310332670;54890931943865856;5
68716798701820;55738668337785976;5
26935826608368;71501271343201852;5
278046551701983;4238650879342592;5
139606852959486;56016833998192128;5
281457292540156;3390953452675328;5
139624032828670;56016831850708504;5
140724081327871;63895923543080732;5
280374403973372;71502353674468912;5
69268710422782;65024031105449532;5
140732132293886;56021232109747712;5
140706901458174;56016831850741264;5
140732132293886;56016831850708504;5
139082864852222;56016831850708540;5
139633159633150;56016831848611352;5
140180765860092;17458073657343096;5
140732132293886;56016833995832892;5
69790540529407;54890931941768760;5
281341312433863;848564867301376;5
280241262099662;1978051548642304;5
62106844036350;19710974074715648;5
139633159634174;56016833998192152;5
140736966229246;65024031094701568;5
140732134391038;56016835071933952;5
140736427261183;54888724294762300;5
139624569692415;19992453346459136;5
139636915632382;56021247142034960;5
68716798736638;65024031105187352;5
281340771630310;847736413322808;5
140051910556926;56016831848545852;5
139633157529852;35473556657568768;5
137167849979118;56016831848611390;5
139637452503294;55734253048462908;5
140732134391038;37725369344130616;5
281470157520126;55734270295440952;5
140723542359294;38002435556343296;5
66517783855352;71501249790770712;5
140672002748668;3948376450596408;5
543304933472;70083859097978566;5
62119728935164;55738668337786492;5
139081247915262;56021250366929920;5
139607389830398;55735356871900696;5
139085542914302;65024031103352380;5
68716796604670;64745850349743740;5
281340773727975;36876535581867520;5
137433597409534;55735356865347100;5
139633157535998;55735376199220792;5
140603285372142;56021250363260464;5
280241262099710;54890933009219088;5
139624030731518;56016831848545792;5
139633157529852;71501249809710652;5
140180759543038;65022928348397056;5
139633157537022;56016831850708480;5
281340773727471;54890931941506616;5
281340771630318;38002433339129368;5
139633157521632;70947095934396030;5
140154990821359;56016831852280832;5
139637454600318;4229834175577088;5
133040374341884;17740633133219352;5
280241260003071;1978054836977152;5
140732134391038;56016833996094976;5
35733603664120;71501269185265272;5
281203869462640;35605497984007692;5
281203869462640;35605497984007692;5
140737033335036;3947275818381312;5
280370647989454;37720961652784128;5
281473915615470;55735356871933496;5
1095195738364;58131207791475768;5
545439924476;71712377582124668;5
123559244528766;3948362494049916;5
543284060412;62634807419403384;5
69541701910131;18299461784440840;5
14288831955168;71510067442581054;5
140180767963390;3948379657632816;5
7691762188540;71501267037781560;5
140180760624382;56016831900974080;5
139606850862334;56016831850708540;5
280241262231438;3393113502007488;5
7691764293886;55876646265415294;5
280310518446334;1978051613687420;5
280370647986430;1695472830316152;5
27482971502844;55738668341952024;5
547077808382;65239535384526396;5
281409491103996;4225438283431424;5
280241263148782;38002436562386432;5
26937510650110;65164768591476604;5
140603285372655;38002433332837888;5
1094692434174;65235137329331998;5
139503771647726;56016835140550144;5
69812015365374;54890931943865880;5
139632620665086;56016831850708540;5
140724081327358;56016831850642432;5
281340774776060;55173522606816256;5
139624030731518;56020126071750200;5
280309981576430;38006851857447936;5
139624032828646;54890935166581760;5
66513480481022;64883293617094200;5
68716798704894;54609460188314640;5
68716798704894;55734260651228696;5
53323635915006;55734277830573628;5
549231575292;35472474317454848;5
544936607992;70948216994004016;5
73394028347110;55102866012438136;5
105967555405635;847739636678268;5
139083401715964;71502354681658904;5
130836527636718;1978034368769596;5
281341310598727;1973637395742208;5
68714659642622;56021250366913536;5
139081256335614;3948652917569536;5
70368222051583;54888724294762044;5
280374403973368;71502370849094768;5
280377604071548;71568324305567260;5
3297469592049;6781925090984191;5
13741486800639;18014402275901496;5
2113454328;71721171513507708;5
66513488903422;65024035192191024;5
281474446156030;55735356865347072;5
140120630001254;56015732339048060;5
544936607996;58132311614947132;5
280370109020414;55876094355826300;5
281472797777982;35750633481125662;5
281470660821244;71712923017706520;5
280370645892222;18580659941293568;5
139633428069630;19709871326657536;5
140732132290814;55735356859336316;5
139624030731518;56157569336737404;5
139624030731518;56016831848349244;5
139633157535998;56016831850708536;5
280374940844272;71502353609779068;5
277611131501822;55738668344114748;5
277904801464014;37724276295466496;5
281469620649214;54890931943865880;5
280103824195302;54890933017345560;5
140732132293886;56016833998224912;5
68716796639486;56016831850708536;5
140154998160638;54890935166139928;5
69816310332542;55738671563177016;5
140172178029807;56021248217873408;5
280343265475838;38006850782689280;5
280344342363390;38002433341160960;5
139633159633150;55734257362304572;5
139632620666110;55734257360272912;5
139633157537022;56016831850446336;5
66504891595006;22244250066188336;5
69263876487422;55879405830340152;5
140180767964414;56021229964262960;5
280360441135356;3947276927958271;5
139633157535998;64882194103139902;5
140732134391039;54890931943865856;5
140180759542910;19706572807502904;5
139633157535998;56016831842057788;5
139087698786558;56021247142067200;5
140732671261950;56016851245104128;5
69263876488446;56016834065759232;5
69816310333183;54890935166663680;5
280241798971135;56016835071933952;5
139624030731518;55735359021481496;5
139632620666110;54608353160494592;5
140120631607039;54890934091283512;5
140706364587262;56016827620719664;5
281470258167928;35539515424800316;5
281443850844412;39419744834156799;5
549736988864;71211000267270142;5
280241798970599;54890933017607696;5
281443850845438;38002433339162168;5
140732132293886;54890935162928144;5
280292799610094;56016831848377916;5
139082864852222;54890933015445048;5
139083401722110;56021232111812112;5
139632622762238;56016851245170192;5
139633157535998;55739774314905112;5
547077775614;35750633520725822;5
542789132540;35473556666056572;5
544399737084;71510067580501628;5
140185054540028;35473559801723904;5
259784794620;67069175548114960;5
136881694113022;55734260585102872;5
139081256336638;56016831917751864;5
60468322433278;56021229964327952;5
5492738947326;55738668341984304;5
139624030730494;55738656549666328;5
139633159634174;55734253067336720;5
140732671262439;54890931943603200;5
137433597362430;65024032179191352;5
139632620650750;56157572625333880;5
34084336222460;71501254104677948;5
281341312172023;282580419034656;5
140732671261950;56016835140532224;5
5497036011774;64746971422161920;5
69264413358334;55738668358729264;5
140185054543102;55739772148579896;5
140672004848894;54890935158210048;5
140120630000894;56016835071868416;5
139083673271310;1978051614146048;5
140185324518918;1978051616243224;5
67064853225724;67139491474957948;5
139606850861310;55735356871638652;5
281206570745295;1978051614178360;5
140732132278524;71502355761659448;5
281461030714622;54890934089252352;5
139632620665086;56016831850708504;5
137304750489342;19992453346983424;5
66513480511742;67275830916775484;5
139081256333566;17736235009670680;5
140724081327358;56157569324115580;5
26935860191486;71990536776705660;5
139632620665084;55734253048462336;5
139633159634174;55738651094973440;5
280909666385151;58280776910516224;5
281474955772144;71085651730947312;5
280370109006076;35472476461268536;5
281470157520126;55735356855057408;5
139632620666110;55735356873932288;5
226633060464702;16660906158792462;5
69818464139518;56016831848382076;5
68714120673534;55735356871868028;5
140180757478654;56016831848545852;5
140122249034982;54890934091807744;5
140182376472830;4229834180361752;5
140732132278524;71502355763756048;5
140732669157630;4229836330466304;5
69268708325630;56016831848382076;5
140732132278524;35473573830130808;5
140172178029822;19988034831744536;5
31605325315262;64039697348730368;5
33254601195262;64039834982746112;5
33530279162110;69602397508560702;5
278149627769343;40267479034720256;5
68712512157950;58273046955719696;5
281474473262727;1978048370716672;5
280370647989502;56016831850642944;5
139082864845054;56016831848377980;5
140051910556926;56016831850643000;5
68712503736574;65094399847296572;5
278042236745980;57988260677254975;5
139637452497150;64742573306543740;5
280241263148783;54890935166139952;5
140120630000895;54890931943603772;5
140120638422255;56021249291648016;5
34632206704892;71502353617354364;5
210831236726526;45601155488029696;5
139072927988766;1695472951426048;5
139081652403212;1696572463053880;5
140174327086846;1973636315380768;5
175645652467390;1691075299130384;5
62119728971006;56016835140615168;5
9343440320766;64742556196305968;5
261975236856;71193403786186620;5
139633159634174;55738672636951672;5
139081256335614;55738655457083004;5
137438429245692;55738668341984824;5
34770858852031;45459865006448128;5
136886528047358;55738670508309560;5
136873095789053;39695732987394336;5
140736966222076;17458071513005088;5
140185054543102;55738670489959472;5
140185054543102;56016835138976768;5
106102347854078;56021249289584144;5
139085551302910;56021249291681304;5
139087698786558;56016833998192152;5
140187210415359;54890935165091328;5
140187210415359;54890934088990208;5
33532426648830;56016831848545848;5
549502122238;64745850416856632;5
140185062924542;4229834182196796;5
281470159617278;56016831842319872;5
536816501247;67491352430495615;5
549703434488;71511166874550008;5
68719220932856;71510067429965560;5
139633157535998;56161967383477816;5
139081245850878;56016831842319872;5
545400086752;71052670508940926;5
140120631082751;54890933017607200;5
139624026536188;37725373655874616;5
139083403820798;55739775372393472;5
140185054510334;55738671565798448;5
280370109006076;71510063118220920;5
13728332445950;64745854732336640;5
34905080789246;71639519833005056;5
34766434402047;67977862614556416;5
278043280597216;71210995972259352;5
70366605146367;38006848628784128;5
278042775713852;3391774285897728;5
140120638422766;55738670492056576;5
4943488540912;35473573837438488;5
140171641158910;55738671583624208;5
7142008486142;65028446398971452;5
140185331359996;8450875478408192;5
281474976480870;847737998016512;5
1095195738360;70964709595512444;5
281469620649214;56016831848382008;5
139503771647230;56021247077088824;5
140180767957244;3943961159237144;5
140732132286716;71502370850143344;5
68716798701822;56021247142067832;5
281340773727486;56016831848611376;5
136873634724990;19710150088472576;5
140180759543031;18862135991287296;5
139085542914302;55738671565798448;5
139637452503292;37724269828897904;5
140154989739758;54890935233707024;5
280361519086846;56021246070390272;5
140732671261950;56016832924449792;5
140185054510719;18859927270539020;5
280310518447359;1978054836977152;5
139624032828670;56021250365423104;5
139072658013438;56016833462369792;5
140120638421246;3943962293206528;5
139074813878524;34918351728704632;5
140051919994054;1978050525690880;5
139083403820286;56016851245170200;5
140180759535740;8450861534019327;5
210004042870844;2119324817095932;5
68717067165944;71501267040402552;5
69816588238591;63895923543195404;5
140172439092990;56021783404297728;5
140185054543103;56016831918341680;5
139632620663036;55739772165422648;5
68712772202748;35472473242664504;5
1094694533372;64746971422228028;5
66517775481086;55739772167486976;5
68712780594430;19709872400399360;5
281469622746366;1695474964659200;5
139083403820286;38006850782657536;5
281474858778175;9854936195997184;5
281341312171719;847739705260096;5
69818466230524;8451976081636352;5
549751668960;71070262778920572;5
549753766112;70999893967625980;5
140077688749310;55738671563701296;5
140180759575806;55739770020494352;5
140180759575806;56016831848545848;5
281341311646950;18862138146061368;5
140182915448062;54890935165025280;5
138951862025454;55739775927156224;5
140146399804654;55738670492089360;5
40129504803070;65024033252933180;5
68716798704894;55738671565798400;5
140736966229246;56021249275362304;5
68712503763196;35472473242631216;5
68716798737662;55735356871933496;5
140736964116728;35473556650327672;5
139087696689406;56016831848349244;5
140732132293886;54890931941506616;5
140182376479998;54890931941735472;5
33532435037439;63895923549372220;5
139632620666110;56016831848644152;5
188080891936960;71149423312686844;5
139080708979966;56016835123772416;5
140137279323374;56016831848611384;5
280241260002510;56016835071867920;5
140182378577150;56016849095523344;5
278162495830270;55738668341984824;5
31881018007806;65094399849365052;5
280361519083772;3948359258635264;5
18141889487100;71712377569527422;5
281469620642044;17459158148119552;5
1099492810992;71510067413712504;5
139633157535998;56016831850708536;5
139632620665086;56016831850708536;5
281470662918336;63327738102482462;5
281410031123694;55738670492056576;5
281461570731262;56016832984677376;5
281469622746366;56016831850642432;5
69818464140543;54890931943603968;5
281468012133614;55738675878591488;5
140181029813887;19988038054476800;5
137438429247742;37724271983491072;5
139632620666110;55735356873932312;5
69816579817087;31807776198049566;5
140180759543038;56016832917552128;5
140180759543038;55734273516698680;5
31333401288956;64958056156808828;5
139636915632382;56016831848382012;5
281469620648190;55735359019318800;5
281469620649214;56016835069770752;5
140185054510334;55735356871835152;5
281469620649214;56016831848611356;5
68712501640318;55735356941139516;5
140732132293886;56016831850708504;5
139632620666110;56016831850708480;5
139637452504318;56016831850708504;5
280309981576446;55734253050560024;5
139572491123966;55734253042171452;5
138952400732007;1979017439624192;5
138951862025855;19710974075239944;5
139637452503294;56016831848644412;5
281203336347367;847739636645404;5
281203334774503;19988034831744572;5
140180767964414;54890931941506588;5
139082864852222;54609459112541752;5
140180228996350;54609459095731768;5
68716798703870;55738668274843192;5
26935363166460;65164768587280252;5
140672541719790;56016835139042816;5
140732671261950;54890931941768728;5
1099507491068;35473558742728216;5
68716796639486;56021247142067832;5
68716798703742;55735356871638588;5
281340773727975;36876536648203264;5
138954554801902;56021233111088640;5
140603285372671;56016831848349240;5
140603283274990;54890931941801528;5
140051918945518;56016835069771320;5
140180759543423;63895924650769948;5
140180760591614;56016831909363200;5
139633159634174;56016831850708480;5
1099255824632;70947117461339248;5
547581124856;71511149761789564;5
68716798703742;65164768591445820;5
7140121043198;35750633525175102;5
68712512151804;35473557662694940;5
139633157535998;55738651162115640;5
136882233080062;56016831848611352;5
139632620666110;38002435555752960;5
280241800019198;3947860638727168;5
547597875324;66997669561531408;5
69815505026174;28712655286337080;5
139081247948030;55738670489959992;5
140185054543102;55735354777336888;5
547597869310;69738736963024767;5
140180767964414;1973639612103680;5
69816310332670;54890935165091352;5
139624032828670;56016831850642960;5
140706364587262;54890931935215132;5
139081247947006;55735357939351064;5
278162491627774;55879405830405692;5
1086572249304;71712377552684798;5
102249762177276;64958060397061758;5
139633157535998;65235137329332028;5
140077680320764;12954475105778688;5
140120629993726;71501254093963134;5
280361521183998;56016835071933952;5
139080708979966;55734257362370072;5
139624030731518;55734257362370108;5
280646588070014;14391521761984028;5
281203332676846;36876535582325760;5
281469620648190;55738668344049168;5
140051920518854;56016835114335232;5
139082864851182;56015733393882168;5
280370109020412;55734253044038712;5
140732669164798;56016831848644152;5
140122785904894;1973639543488056;5
139632612244606;55734255195946556;5
139082864852206;54609456965058108;5
140185054510334;56016835071868440;5
140185054510334;55734255263087672;5
140672004848878;54890931941735440;5
140182915448062;56016831848349208;5
31333671788670;65235128712028991;5
140180759543038;55735360093060120;5
281468471361657;66717296257497104;5
140120639995630;847739705244672;5
281470159617278;37724256967032344;5
68719223038204;35472472168922680;5
140120631082214;18862138214743040;5
31058929155199;27867129780846080;5
544936620284;55735356871638556;5
547077781759;63898131196247608;5
1073263932403;43074600673288575;5
280374942956798;55734260585085952;5
1068381561080;61937753706725240;5
69269113073790;63895923540049676;5
68712503736574;19709872391994368;5
140187210415863;54888726477897240;5
140163579673854;54890931943800344;5
140736966226147;54890935165091328;5
281444389813502;56016835073424384;5
281410030072060;12950063030992508;5
140736964124924;17459158140812824;5
66517775481086;56016831848349240;5
140732132293886;56016831848349244;5
140185055591678;56016830827232256;5
234048512248;35781437097961020;5
281470161190655;18862135991745536;5
140732672310526;56016832917552128;5
139573031665391;1973637993085952;5
137434134280446;56016833998192128;5
139633159633150;56016831850708536;5
140723544456446;56016831842057756;5
280241260002542;37720958362418704;5
549636325616;71502370861219452;5
281474975710898;36311375821217280;5
281470159617278;55735356871573016;5
139637452503294;56021247142035000;5
140120639470846;54890935166598144;5
281443850845951;54890931941539388;5
139087696689406;56016831848349244;5
140732132293886;54890931943865856;5
33532897423486;17736235011227136;5
68712772172927;28999650990587416;5
280361519086846;55734257362370072;5
1094694494334;35472470020980280;5
67039622364414;30977667560799744;5
281340771630831;56016831848545848;5
139072655916286;56016835132227096;5
140736427260159;54888724294762302;5
106096400285820;35472471623105596;5
139081524764796;30969146336771128;5
34083799351548;71511166942183160;5
140137809895676;4229836396985880;5
137407827605758;55734253050658428;5
139632620665086;55735356871638588;5
139632620666110;55734254124301848;5
20885364865278;58413784444173880;5
140180767964414;55738668341951488;5
280370109021438;55735356871835136;5
124240464503032;71501254096223744;5
280922819715324;55879388583329336;5
139637454600318;28999649377910296;5
140732132293886;56016831848578576;5
139633157537022;54890931943865884;5
68716798730492;71502353616043838;5
140180767957244;35750633527541308;5
1098987389168;71502353614241404;5
140732132293886;56016831850708504;5
281461030711548;8733433868058112;5
542782841080;71502353683349052;5
281470159617278;54890935165091328;5
544938720510;56016831852281392;5
31329108425982;66997669561531392;5
1083948687484;64746971422260862;5
140654822881518;37720960576945200;5
137433597407486;55739757065895484;5
124239994745084;55739757132938872;5
140184517672183;282582036217599;5
68703913801854;19706561458814719;5
140051382074606;55739775372393472;5
140180760591614;55739775371869200;5
140187210415358;55738670492056576;5
280374959799807;39976063170607104;5
34080447068414;10698261681060864;5
547488850172;64958077652631152;5
139085549206782;55738671563176960;5
281461032811758;56016833998126592;5
9343170801790;69738736963020670;5
68714659642622;55735359021481472;5
547547570428;71990536776712062;5
281410030075134;38006848632585264;5
139624032828670;56016831852281344;5
68712512158974;56016831850708504;5
139632620665086;55735356871638588;5
280344339218174;37720958366121496;5
140157146692862;19988034823879680;5
139624571272958;28710447665790526;5
69816318721279;64001476653048191;5
139081256336638;28999634328681528;5
137407827606782;55766263523606032;5
66961807571196;65235965190766080;6
281469721297148;67205190515850752;6
534702899392;71211415742137187;6
261569560824;71713201125256828;6
31335070613758;69737355017289496;6
267963850976;71745212004955966;6
139568225501436;55947016081407512;6
26932796244220;71714287701687832;6
26932779475198;67492180292172800;6
68679794490620;65240380462741504;6
3328852237340;35043505230544760;6
62117151555836;67209584244588032;6
31335070621948;67206290027740160;6
66515147735292;71709613703494704;6
64931788912;63297784495111184;6
66515751846136;67210701009485312;6
137364978581758;64957805981219840;6
31054230478974;35574987595086848;6
534299984124;71748372561821240;6
66515097403644;67209588632353792;6
544517177596;71714287703784960;6
67065490751740;71713183880722432;6
66516139950332;71713183878249472;6
26931168993404;67209588556332040;6
53312468599032;67209601499954192;6
26924189663480;67209584244588056;6
1100524970688;70085923932917500;6
18111822594240;71185435560476220;6
68712503730300;35575537374494264;6
544500793596;31180804419970620;6
536850383096;71749472075873816;6
66515130970364;64954490284817408;6
26931168854140;35579385656604220;6
545054056700;71745074557828608;6
259826966776;71774778627161088;6
66512975067262;33604792160828928;6
26931160432764;35574983299661372;6
66515130958078;71709889657208320;6
139563934728446;67209326622571520;6
536447336696;71714304948600336;6
544500400376;71713188189761080;6
67064886771966;65235965722443264;6
62117151555836;65235965184540160;6
133035651547388;64958888329772032;6
62109115400440;71713188172949052;6
137330551734526;65235965192912384;6
66961807565054;65235965192928768;6
544500400380;71714287703784984;6
26932779467004;64954490207763976;6
1068603851000;71150251165515324;6
67064949686526;65235965192928768;6
26930631983356;71709889646525952;6
66515130958078;65235965192862720;6
31330758877438;65235965184474112;6
62666907369724;71714287701687832;6
66515130958076;67206290029837312;6
66515130966268;64954490208795648;6
66515147735292;64954490216152064;6
9064113291516;71714287686942224;6
66515097417982;65235965194419200;6
31329165041916;71713188189994552;6
250417010245350;55102866099960848;6
259826827512;71748372631354896;6
33534597198079;64107857674451968;6
109679522413822;56232077406170748;6
27482552058108;64958888262663168;6
1064526064;35874736037920542;6
77569808;8057203826359198;6
133027061612796;67209584252976128;6
13461353412670;17789218528894464;6
137330518180092;64954490216218112;6
281462066938096;71079606471818256;6
53296228647104;71211810887526270;6
535910465788;71714287770827776;6
544500400380;71714287703719424;6
53862220202232;71150255416534652;6
280918247897214;28787715801496608;6
26648103796984;71608732431384124;6
66515198066940;69315700931919384;6
26933333246200;71714287701720632;6
545047953504;71607098253207068;6
53321612312800;71713183894824448;6
66416969572606;65239276662979616;6
281465808585184;69961433333233696;6
253724135849702;54821389500022784;6
26931160596600;71713183878250040;6
542839652600;71709889654941308;6
26935413555452;71991364631623196;6
137364978581756;67209605809602104;6
53870827045112;71643643068808824;6
66515214975228;71709889646525976;6
137193112781054;64954490205470236;6
66515097403644;71709889654914620;6
66513050714364;67206290019155484;6
6869554847868;72026540380252030;6
31294268432636;71713188189759032;6
18128767729916;71713188183703064;6
18126620246268;71713183888735768;6
18137189761276;71749472067223100;6
26931168821372;35574987610089278;6
26933316337912;71748920161821502;6
31329114710270;71748922309574168;6
545322614976;71714287701452412;6
136883875135740;64954490214054928;6
66515130958076;67206290027740688;6
136883875143932;64954490199374848;6
137167309437182;65275702827431936;6
136883959021820;71712929485323264;6
139637033058556;55950331865889792;6
9063995859192;71749472075873820;6
66515130958076;71708790143286844;6
31335070613756;71991088680009276;6
66515198075132;64958888329772032;6
66515667841276;64954490216152112;6
70849052864;71211828067428222;6
62117151555836;71714287703784984;6
136875251654908;71714304952269824;6
66515198066942;67206290021514752;6
62117151564028;71714287695396360;6
133035651549436;71708790145580032;6
18126477475964;35543099617214008;6
62117285773564;71712359261305976;6
18137357926652;71713188189994552;6
62117705335036;71714287695396352;6
136875251654908;71714285547847168;6
259827155192;71749472142982656;6
31329215496444;71708790143221372;6
67064970658046;64954490214120960;6
66513000251516;35856600562630428;6
26924692848892;71749470456872472;6
542906564860;71709889648802816;6
66515214844156;64954490215955992;6
66515198066940;64954490214120960;6
62106414137592;71713188181409340;6
66515198066940;71708790143548944;6
62658317435132;71714287701687832;6
137330618851582;64959043477061120;6
62109098492156;71709889648606720;6
68714154221820;71708790134826556;6
545171489016;71713188192091136;6
66515097403644;71713188175313920;6
121884434672;71748497673354464;6
18128532717820;71713201127324672;6
281263464315134;57646075962507328;6
18678523412728;64958888262729216;6
280377561106112;70085378404742716;6
26932779467004;71709889657011772;6
139391028740350;64954490207567420;6
31328628162812;65235965190765568;6
272518635646;35874192749969152;6
66515097415932;65240380469574656;6
13467740336382;50563944052637184;6
280634177937632;35039676358622780;6
13461352362110;72044279164706304;6
62117151555836;71995779925834752;6
26931168854268;71749489322851840;6
136888774095100;64954490746190848;6
66515198066940;71714287701425724;6
136875247466748;71712905781214744;6
66515147735294;69739564820037148;6
9343219023996;35997743363224382;6
66515198066940;71708233911467836;6
9341147267324;72026540371703615;6
66517832102142;64954490214054928;6
68719070011644;64953110508222464;6
9057664561404;71744130006260736;6
519571562744;71757319695662080;6
134135802818812;67244376228370432;6
267352301694;35878677031894528;6
259415634044;71748386029517824;6
1094795190524;71713201128897536;6
268022374652;71748389787565056;6
31605370450108;53734106725817856;6
278032686313724;62635361473329152;6
68716807123196;71748385499413504;6
67064970658044;71642556429958144;6
26931168854264;71713188190060088;6
68718415626492;71709613686717488;6
31333462098172;71714304932379664;6
31054287192316;71709881031419710;6
18136686444796;71714287770893824;6
26933333115132;71714287703719448;6
544399737080;71749472073514556;6
31333436899580;71749472075906616;6
26932796244220;67206290029837312;6
9064381792480;72026548970159932;6
137433698066684;64958888262663680;6
68679760920828;71991364631625240;6
68611041444094;71709889648885272;6
545171882236;71747816357330460;6
68719002829052;65235965190569532;6
136883875150078;65235965186030592;6
66515198066940;71708785898847800;6
66485082976510;65235965192928256;6
150352622055676;71761704675098120;6
66996133753084;55951689075031040;6
535910596816;71194218701778556;6
26933333246204;64989672969027072;6
535876911356;71009511531248640;6
105165897824;35041879156751998;6
1090514903292;71209762787441664;6
9063995859196;72026546850184704;6
17834797613280;71211828134504060;6
1094793085180;71748385491024912;6
519638401272;71211857246845952;6
68719002841340;71709889638333440;6
18678523412728;71713205436972604;6
68714120673534;64957801687841792;6
1095208452348;71642560741702688;6
278163536134336;71709889646771712;6
4529041031392;72024478797889342;6
19215642624497;70255610907325187;6
34634094145791;68082725830991616;6
9066252394748;71713201144626176;6
66230119612664;71708790143221272;6
136883938033912;58132844190792704;6
66515130958076;71714304934444032;6
277963950061822;38148138027908096;6
534299984120;71185435560672828;6
544500531448;71713188189791804;6
67064853217532;64954490207747072;6
62117168333052;71714287701687832;6
264125402760896;71194229481041464;6
31330842755324;67138956802587648;6
66515147735292;67209601497857024;6
62117151568124;67209601501527040;6
136780762380542;65235965186030592;6
268028788988;71745074029100604;6
26933333115132;71709889654914616;6
31333460001020;71991362478112256;6
66517295218940;71991364631821824;6
137433647726844;64954490214120960;6
139636965949694;65235690312662552;6
148021112248511;68101214912318464;6
67064903549180;67209325479132720;6
139636965961982;65235965192928768;6
259824730352;71749472073776700;6
9341549854968;71712925173611640;6
154748600934524;71748510532648472;6
68714774978812;71713201142529040;6
68718465972478;64957526809934848;6
268299198688;71748368250371708;6
1095195738360;71712908010520080;6
123462742140;35597133067205640;6
542883463420;71713201125227576;6
216332150570694;56233181216406528;6
9064054636776;71991356008136508;6
132966927876348;58131761842781792;6
66409912647932;67209588547943992;6
136883942244604;67210683840101912;6
66515634282750;64958888329771008;6
53312468730104;71713188181409340;6
66515097411836;64957801687841792;6
66515684606204;71709889657273864;6
31335070613758;65235690312695352;6
66515147735294;64954490214054928;6
31329165033724;71709889654849080;6
66515130958076;64954215336147968;6
66515147735292;71991364631625240;6
66515214844156;67206290027544080;6
66515193872636;71709613703265848;6
66515198066940;71709889654914584;6
66515147735292;64954490214120960;6
136883841581180;35539803235909148;6
66412068520188;64954490213858840;6
62666907369724;67206287873768984;6
66446478590206;55806001561435672;6
66515147735292;64954490214054968;6
66512983482622;64954490216152064;6
542889787644;71713205437005360;6
67064953880830;55947290944633856;6
66515130958076;64958888262663168;6
133035651678460;67209584250878976;6
18136686575864;71713188189732408;6
137433698058494;55947290944633888;6
62667410686200;71713183878016568;6
536581816568;71159051577130040;6
268005982456;71607652255755900;6
69764793793791;27410143616384528;6
66515734946044;71713201133616144;6
137433698072830;64812101373139968;6
281474687615224;71149975220157440;6
135222321407;72024341359050240;6
26933316477180;71088437032974336;6
62117151564030;71569150014602240;6
66515130972414;65235965722888192;6
62108674933240;71441626202732544;6
62108561621244;67209584321641472;6
137433647739134;55947290961411072;6
66515751846140;71713200051485712;6
62117168464120;71709889654914620;6
26932796375288;71709889654914620;6
62666806706428;67492163053124608;6
62117654872312;71745074020974080;6
66272532414716;67209601497889792;6
68684055896316;65235965261544448;6
136883959021820;64954490216218136;6
68716855345406;64954490199374904;6
68681958736126;65235690312858672;6
31329165033724;71713201125751808;6
66515147735294;64954490216152064;6
139533869971710;56228765931289616;6
9055911461056;71185422602173980;6
136780795928828;64954490207763992;6
66515130958076;67209308366339088;6
18136703353080;71714287701720636;6
